idINS,dep,insee_com,IRIS,emp,emp_resident
r200N2231600E3981400,83,83129,831290304,63.38310123348366,1.8504700750280818
r200N2231600E3981600,83,83129,831290304,87.89694587295777,2.621294328326095
r200N2231600E3981800,83,83129,831290304,166.99415169890253,4.238579667755851
r200N2231600E3982000,83,83129,831290304,14.778442107158316,0.4480883378875311
r200N2231600E3982200,83,83129,831290304,68.15002863631713,2.0511616900116847
r200N2231600E3982600,83,83126,831260501,144.98572015466468,3.755482065570754
r200N2231600E3982800,83,83126,831260501,175.91344031387675,6.239387513205251
r200N2231600E3983200,83,83126,831260501,289.47740457749364,8.066556191488408
r200N2231600E3983600,83,83126,831260505,24.84144346233231,0.40624480382717876
r200N2231600E3983800,83,83126,831260505,23.326570850999566,0.34067447945830204
r200N2231600E3984000,83,83126,831260505,27.23449813370751,0.5179049856405898
r200N2231600E3984200,83,83126,831260505,22.983241569195243,0.9831485539687697
r200N2231600E3984400,83,83126,831260507,54.48001273795286,0.9967880444750339
r200N2231600E3984600,83,83126,831260507,147.62228225510674,4.650283920667559
r200N2231600E3989200,83,83137,831370606,177.32501528059007,3.722758799185815
r200N2231600E3989400,83,83137,831370603,231.43313285024848,5.0153832391364555
r200N2231600E3989600,83,83137,831370602,503.0214911512852,11.326652403271918
r200N2231600E3989800,83,83137,831370601,118.01041226262495,2.9051789471123004
r200N2231600E3990000,83,83137,831370601,0.16881542407404054,0.003656567985498712
r200N2231600E3990200,83,83137,831370601,0.17926838938271292,0.003882980817802805
r200N2231600E3990400,83,83137,831370601,25.084079188216283,0.958683667827617
r200N2231600E3990600,83,83137,831370801,14.311036841865164,0.32078566952487264
r200N2231600E3990800,83,83137,831370801,0.16856554653936912,0.0036511555997609368
r200N2231600E3991000,83,83137,831370801,3.418752280454492,0.0765296724053772
r200N2231600E3991200,83,83137,831370801,0.1787527023930048,0.00387181095848783
r200N2231600E3991400,83,83137,831370801,0.17089607469560303,0.003701635197180013
r200N2231600E3991600,83,83137,831370801,0.17941363994180656,0.003886126967197452
r200N2231600E3991800,83,83137,831370808,0.19045281058362146,0.004125237096954398
r200N2231600E3992000,83,83137,831370808,0.17926838938271292,0.003882980817802805
r200N2231600E3992200,83,83137,831370808,0.17861644328154216,0.0038688595652283594
r200N2231600E3992400,83,83137,831370808,0.1729825147056879,0.0037468278079049308
r200N2231600E3992600,83,83137,831370808,0.18369930144637397,0.0039789550529025376
r200N2231600E3992800,83,83137,831370807,0.17926838938271292,0.003882980817802805
r200N2231600E3993000,83,83062,830620109,10.35874188128993,0.2322859292881903
r200N2231600E3993600,83,83062,830620109,17.601512842025745,0.23752028619452348
r200N2231600E3993800,83,83062,830620107,34.38405898231404,0.3885313037738367
r200N2231600E3994200,83,83062,830620107,26.232878163055542,0.30953048745257633
r200N2231600E3994600,83,83062,830620101,77.64801113259092,1.013224007766
r200N2231600E3994800,83,83062,830620101,82.72324512734778,0.9366439748275162
r200N2231600E3995000,83,83062,830620101,8.886051346121718,0.11150421483567954
r200N2231800E3979400,83,83129,831290301,51.89597266383339,1.1409247918731604
r200N2231800E3979800,83,83129,831290301,1.8278331134823296,0.05255282546821829
r200N2231800E3980000,83,83129,831290301,1.605604679598092,0.04616343903361985
r200N2231800E3980400,83,83129,831290304,7.732908757300246,0.2223322256755829
r200N2231800E3980600,83,83129,831290304,2.0078791449261573,0.057729407289020436
r200N2231800E3981400,83,83129,831290304,60.21581222090074,1.8604240436159514
r200N2231800E3981800,83,83129,831290304,133.64230541529128,3.3560329652631067
r200N2231800E3982000,83,83129,831290304,66.97345525111326,2.027768532123799
r200N2231800E3982200,83,83129,831290304,46.393161934715124,1.557984740173229
r200N2231800E3982400,83,83126,831260501,229.08399734898939,5.8927420272497075
r200N2231800E3982600,83,83126,831260501,330.0192458507583,8.147694042261236
r200N2231800E3982800,83,83126,831260501,113.2265204496405,2.1874649357132547
r200N2231800E3983200,83,83126,831260503,103.4720414421146,3.0049811031063176
r200N2231800E3983400,83,83126,831260503,61.98374334827938,1.1215209576428615
r200N2231800E3983600,83,83126,831260506,52.48342032682921,0.9253977225144225
r200N2231800E3983800,83,83126,831260506,23.91896070185901,0.3493260770448917
r200N2231800E3984200,83,83126,831260507,17.861731400437705,0.3868737224666825
r200N2231800E3984600,83,83126,831260507,18.117197879849556,0.5320003510833884
r200N2231800E3984800,83,83126,831260507,19.763899464515138,0.7060999415724503
r200N2231800E3985000,83,83126,831260507,43.031411973040946,1.7170411949797049
r200N2231800E3989000,83,83137,831370606,70.33164193704485,1.4053453823360063
r200N2231800E3989200,83,83137,831370606,79.10137519155394,1.7736510397597713
r200N2231800E3989400,83,83137,831370613,91.32119106849031,1.5500302887504234
r200N2231800E3989600,83,83137,831370613,405.4821139903115,8.00773774879768
r200N2231800E3989800,83,83137,831370601,1029.915278629187,17.160570035296374
r200N2231800E3990000,83,83137,831370601,88.83269474954537,1.5792376547266707
r200N2231800E3990200,83,83137,831370802,93.01007047842799,1.9428585660599658
r200N2231800E3990400,83,83137,831370802,26.511459278409117,0.5943664468062941
r200N2231800E3990600,83,83137,831370808,130.7533764243054,4.116709178880093
r200N2231800E3990800,83,83137,831370808,60.130822310992045,1.148614757785818
r200N2231800E3991000,83,83137,831370808,0.18844199580735474,0.0040816825403965805
r200N2231800E3991200,83,83137,831370808,53.78617186400447,1.0224185802706243
r200N2231800E3991400,83,83137,831370808,95.18054827533938,1.7316420667844419
r200N2231800E3991600,83,83137,831370808,0.18608205483491075,0.004030565856865811
r200N2231800E3991800,83,83137,831370808,0.17395801532813804,0.003767957301050775
r200N2231800E3992000,83,83137,831370808,2.2553246106513893,0.05043709021992331
r200N2231800E3992200,83,83137,831370808,0.6769934058874559,0.015043739254123611
r200N2231800E3992400,83,83137,831370807,140.75903267278747,2.8451897304143623
r200N2231800E3992600,83,83137,831370807,0.1810479737042568,0.003921526887235411
r200N2231800E3992800,83,83137,831370807,0.1829881373364673,0.003963551129173507
r200N2231800E3993000,83,83137,831370807,73.42487543496554,1.369003803152232
r200N2231800E3993400,83,83062,830620109,17.010230309083493,0.19565987734985688
r200N2231800E3998600,83,83062,830620101,4.834693323709674,0.057046160618361395
r200N2232000E3979400,83,83129,831290301,93.44558650990479,2.209134328376962
r200N2232000E3980000,83,83129,831290301,0.6049403966554626,0.01739290466378599
r200N2232000E3980400,83,83129,831290304,26.05457237946618,0.4567368923219711
r200N2232000E3980600,83,83129,831290304,14.172824012741696,0.23345837428256758
r200N2232000E3981600,83,83129,831290304,170.09511552756408,4.135714161343747
r200N2232000E3981800,83,83129,831290304,204.33177738426542,5.820194785698781
r200N2232000E3982000,83,83129,831290304,267.50364769084587,7.944679699254209
r200N2232000E3982200,83,83129,831290304,196.9546049979451,5.758664109616452
r200N2232000E3982400,83,83126,831260501,150.31423104175082,4.466894710632347
r200N2232000E3982600,83,83126,831260501,122.49392711376588,4.675996399230723
r200N2232000E3983400,83,83126,831260503,139.30517912113953,2.03449189707651
r200N2232000E3983800,83,83126,831260506,37.66314018280514,0.6362325885139588
r200N2232000E3984200,83,83126,831260507,21.758157071995537,0.3177684744929588
r200N2232000E3984400,83,83126,831260501,1.9062218810260145,0.055975030833912705
r200N2232000E3984600,83,83126,831260501,179.57611375365445,7.5666962695890785
r200N2232000E3985000,83,83126,831260501,9.324303967132362,0.13617742704679114
r200N2232000E3989200,83,83137,831370606,157.46813644438248,2.6646486668771057
r200N2232000E3989400,83,83137,831370606,98.7122823721941,2.2328557122969053
r200N2232000E3989600,83,83137,831370612,213.99342767453635,3.5664744128574455
r200N2232000E3989800,83,83137,831370612,224.1533578511037,3.79429005918735
r200N2232000E3990000,83,83137,831370802,44.5577001753328,0.7365778649115532
r200N2232000E3990200,83,83137,831370802,75.88916591341983,1.3273349622264061
r200N2232000E3990400,83,83137,831370802,44.41323639919913,1.1191051450441385
r200N2232000E3990600,83,83137,831370802,0.1729567375436421,0.003746269470620227
r200N2232000E3990800,83,83137,831370809,0.17639513981411623,0.0038207457913263694
r200N2232000E3991000,83,83137,831370809,6.66015107616386,0.14921190205622273
r200N2232000E3991200,83,83137,831370809,0.17879852738581933,0.00387280353486277
r200N2232000E3991400,83,83137,831370809,132.99925288158005,3.0517291245262763
r200N2232000E3991600,83,83137,831370810,0.17893724310147255,0.003875808138545906
r200N2232000E3991800,83,83137,831370810,274.54595129634197,4.534149242379363
r200N2232000E3992000,83,83137,831370810,0.1766523291921078,0.003826316552712259
r200N2232000E3992200,83,83137,831370808,0.18022489518597334,0.0039036988802507713
r200N2232000E3992400,83,83137,831370807,0.1691589458296515,0.0036640087194291524
r200N2232000E3992600,83,83137,831370807,0.17779319661446596,0.0038510279161150704
r200N2232000E3992800,83,83137,831370807,0.1761089951217512,0.0038145478533887587
r200N2232000E3993000,83,83137,831370807,147.42011662784984,3.612896264633875
r200N2232000E3993200,83,83137,831370901,0.18225776232637134,0.003947731094398996
r200N2232000E3994400,83,83062,830620107,46.711510302417075,0.5861467683655704
r200N2232000E3994800,83,83062,830620107,1.427491886466314,0.016843453345305744
r200N2232000E3995000,83,83062,830620107,21.09765692302101,0.24893829761641653
r200N2232000E3995400,83,83062,830620106,55.9641881991308,0.7196657057518603
r200N2232200E3979200,83,83129,831290301,6.4667933935476425,0.18592959173535717
r200N2232200E3979400,83,83129,831290301,16.72440688510573,0.4995567596654963
r200N2232200E3980400,83,83129,831290304,3.0850049348936524,0.09572097175215061
r200N2232200E3980600,83,83129,831290304,0.923690864123182,0.02655743810022763
r200N2232200E3980800,83,83129,831290304,183.9960153327684,5.29014952694918
r200N2232200E3981600,83,83129,831290304,50.03364204192529,1.5207322630746682
r200N2232200E3981800,83,83129,831290304,119.4988391469406,3.5412368227104953
r200N2232200E3982000,83,83129,831290304,112.23460045981085,2.3450811264250966
r200N2232200E3982200,83,83129,831290304,127.07344818919174,3.7208013325468148
r200N2232200E3982600,83,83126,831260501,11.631942491786681,0.34156482312835923
r200N2232200E3982800,83,83126,831260501,31.5436635429272,0.9262602412682208
r200N2232200E3983000,83,83126,831260502,124.45407036540033,3.654517081904252
r200N2232200E3983200,83,83126,831260503,88.99383192754189,1.447516824978553
r200N2232200E3983400,83,83126,831260502,44.231585340096125,0.8672173569921248
r200N2232200E3983600,83,83126,831260502,33.966259996510736,0.4960625381831807
r200N2232200E3983800,83,83126,831260502,28.80733827268538,0.4207187174365913
r200N2232200E3984000,83,83126,831260502,10.356284179663179,0.15124905176012265
r200N2232200E3984200,83,83126,831260501,316.35868810207677,5.768284979740552
r200N2232200E3984400,83,83126,831260501,275.4558536856414,5.771906398625761
r200N2232200E3984600,83,83126,831260501,271.48125009425246,7.8088184140967805
r200N2232200E3989400,83,83137,831370606,307.5312662460672,7.2654225988908685
r200N2232200E3989600,83,83137,831370612,324.0276399069579,6.033921226525875
r200N2232200E3989800,83,83137,831370612,236.0304458979099,4.9399629859511
r200N2232200E3990000,83,83137,831370612,68.73253460188451,1.5089747528273108
r200N2232200E3990200,83,83137,831370802,218.15509999570583,4.954507273551817
r200N2232200E3990400,83,83137,831370802,241.17317148903942,5.606799949306603
r200N2232200E3990600,83,83137,831370809,103.64454157386506,3.01767522058914
r200N2232200E3990800,83,83137,831370809,0.17680227897836867,0.003829564488088315
r200N2232200E3991000,83,83137,831370809,0.1787070812100019,0.003870822796664679
r200N2232200E3991200,83,83137,831370809,0.16929983374800842,0.0036670603733561153
r200N2232200E3991400,83,83137,831370809,0.16153770509372734,0.003498931475820555
r200N2232200E3991600,83,83137,831370810,0.16510879168095924,0.003576281759184408
r200N2232200E3991800,83,83137,831370810,0.1790307724823837,0.0038778339992859364
r200N2232200E3992000,83,83137,831370810,32.594131063356066,0.5390396965847376
r200N2232200E3992200,83,83137,831370806,0.18258345473233084,0.003954785641880566
r200N2232200E3992400,83,83137,831370806,0.174788693770763,0.0037859499235626502
r200N2232200E3992600,83,83137,831370807,0.17808884172466194,0.003857431634560476
r200N2232200E3992800,83,83137,831370807,54.818429718762815,1.8975823184975364
r200N2232200E3993000,83,83137,831370901,117.30669485610571,2.6303676455915643
r200N2232200E3993200,83,83137,831370901,0.1587428858619557,0.0034383952624727153
r200N2232200E3995000,83,83062,830620107,7.015951829233975,0.08606635804688817
r200N2232200E3995400,83,83062,830620106,13.06593491220406,0.16395435460940347
r200N2232200E3995600,83,83062,830620102,26.58234432161902,0.2881980682241714
r200N2232400E3977400,83,83123,831230104,0.06107425591456469,0.003607857717913374
r200N2232400E3977600,83,83123,831230104,1.7517816388761276,0.046301978307157605
r200N2232400E3977800,83,83123,831230104,0.05739777879891412,0.0033906760897820906
r200N2232400E3978000,83,83123,831230104,0.0565451694334429,0.0033403096426839283
r200N2232400E3979000,83,83129,831290301,8.549450410967184,0.2578291201699451
r200N2232400E3979200,83,83129,831290301,53.79646366528808,1.1237087175061715
r200N2232400E3981400,83,83129,831290304,223.75100609958156,6.433162571109768
r200N2232400E3981600,83,83129,831290304,100.42810690798503,3.033603002674881
r200N2232400E3981800,83,83129,831290304,157.33969741854116,4.100630827528606
r200N2232400E3982000,83,83129,831290304,123.88804751832373,3.6113459618476313
r200N2232400E3982200,83,83129,831290304,102.06169664008945,2.974964107718457
r200N2232400E3982400,83,83126,831260501,284.8387054045602,8.910021670605353
r200N2232400E3982600,83,83126,831260501,151.5862021992112,4.814604688833228
r200N2232400E3982800,83,83126,831260502,140.87777664481982,4.136789095749153
r200N2232400E3983000,83,83126,831260502,158.36712825292355,5.153862224540948
r200N2232400E3983600,83,83126,831260501,127.49510310568094,3.9651861328019913
r200N2232400E3983800,83,83126,831260501,34.3766145564017,1.4705201087372768
r200N2232400E3984000,83,83126,831260501,228.27823421731836,9.052457085044725
r200N2232400E3984200,83,83126,831260501,149.83381643761498,4.9014243541901275
r200N2232400E3984600,83,83126,831260501,30.949014194488363,0.7559418784492464
r200N2232400E3989200,83,83137,831370607,454.5033694535558,9.828233746806644
r200N2232400E3989400,83,83137,831370608,2631.904251369953,56.388713821037435
r200N2232400E3989600,83,83137,831370608,75.31111206637472,1.4338900064427977
r200N2232400E3989800,83,83137,831370612,573.3846179171065,11.478236654729711
r200N2232400E3990000,83,83137,831370612,2743.97959901783,46.62196606172671
r200N2232400E3990200,83,83137,831370611,93.0554076921747,1.6608770131586954
r200N2232400E3990400,83,83137,831370802,244.80977674196026,6.67344986486909
r200N2232400E3990600,83,83137,831370809,215.99300970011925,6.218701604345611
r200N2232400E3990800,83,83137,831370809,289.4837322328278,6.491285418835189
r200N2232400E3991000,83,83137,831370809,56.18321859123179,1.651191609276384
r200N2232400E3991200,83,83137,831370809,0.17091698800778535,0.003702088182730451
r200N2232400E3991400,83,83137,831370809,0.1744242143727667,0.003778055243882773
r200N2232400E3991600,83,83137,831370810,0.1769928872954796,0.003833693093480509
r200N2232400E3991800,83,83137,831370810,36.29365641715652,0.6002073511869003
r200N2232400E3992000,83,83137,831370810,0.17632284121447528,0.003819179792565927
r200N2232400E3992200,83,83137,831370806,99.14470852307937,1.637939464361947
